,in_amount_mmol,p_amount_mmol,sol_amount_ml,TOP_amount_mmol,acid_amount_mmol,amine_amount_mmol,thiol_amount_mmol,zinc_amount_mmol,other_amount_mmol,total_volume_ml,temp_c,time_min,x0_chloroindium oxalate,x0_indium acetate,x0_indium bromide,x0_indium chloride,x0_indium iodide,x0_indium laurate,x0_indium myristate,x0_indium oxalate,x0_indium paltimate,x0_indium stearate,x0_indium trifluoroacetate,"x0_indium tris(N,N-diisopropylacetamidinato)",x1_bis(trimethylsilyl)phosphine,x1_phosphine gas,x1_phosphorus trichloride,x1_sodium phosphide,x1_tris(diethylamino)phosphine,x1_tris(dimethylamino)phosphine,x1_tris(trimethylgermyl)phosphine,x1_tris(trimethylsilyl)phosphine,x1_white phosphorus,x2_4-ethylpyridine,x2_None,x2_dimethylformamide,x2_mesitylene,x2_octadecene,x2_toluene,x3_None,x3_trioctylphosphine,x4_None,x4_lauric acid,x4_myristic acid,x4_oleic acid,x4_palmitic acid,x4_stearic acid,x5_None,x5_dioctylamine,x5_dodecylamine,x5_hexadecylamine,x5_octylamine,x5_oleylamine,x6_None,x6_dodecanethiol,x7_None,x7_zinc acetate,x7_zinc bromide,x7_zinc chloride,x7_zinc iodide,x7_zinc oleate,x7_zinc stearate,x7_zinc undecylenate,x8_None,x8_acetic acid,x8_copper bromide,x8_dioctyl ether,x8_oleic acid,x8_tetrabutylammonium myristate,x8_trioctylamine,x8_trioctylphosphine oxide,x8_water,x8_zinc iodide,abs_nm
178,0.3614432321945106,-0.2262047373831758,-0.0003815925293718569,-0.2906583887390655,0.9494756282397865,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.1231248815339854,0.09266707249575588,-0.292837427526876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502
179,-0.5681643551679396,-0.5998790538535801,-0.19283695516905708,-0.2906583887390655,-0.4269820500585303,-0.5938098652765665,-0.0720463913766874,-0.45848995479946286,-0.26257393499545933,-0.31573804577689496,1.4848162467150647,-0.2794464574580006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
180,0.3614432321945106,-0.2262047373831758,-0.0003815925293718569,-0.2906583887390655,0.9494756282397865,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.1231248815339854,0.09266707249575588,-0.292837427526876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512
181,0.3614432321945106,-0.2262047373831758,-0.0003815925293718569,-0.2906583887390655,0.9494756282397865,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.1231248815339854,0.09266707249575588,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512
182,-0.14561545182137134,-0.37876999085334084,-0.11035608546633484,0.09598398543649321,0.2612467890906281,-0.5938098652765665,-0.0720463913766874,0.44336480444843995,1.8340679322887312,-0.1781572141748167,0.29154552595565714,-0.24373720394099954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,430
183,-0.14561545182137134,-0.37876999085334084,-0.11035608546633484,0.09598398543649321,0.2612467890906281,-0.5938098652765665,-0.0720463913766874,0.44336480444843995,-0.26257393499545933,-0.1781572141748167,0.29154552595565714,-0.24373720394099954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430
184,2.727717090935293,0.800478345147935,4.838496096696999,3.575765353016522,4.161210210935859,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,5.270043717267481,0.6893024328754597,-0.2615918306995001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
185,2.727717090935293,0.800478345147935,4.838496096696999,3.575765353016522,4.161210210935859,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,5.270043717267481,0.6893024328754597,-0.29640835287857614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465
186,2.727717090935293,0.800478345147935,4.838496096696999,3.575765353016522,4.161210210935859,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,5.270043717267481,0.6893024328754597,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495
187,-0.5681643551679396,-0.5998790538535801,-0.2890646364888997,-0.2906583887390655,-0.07904413693312243,-0.5938098652765665,-0.0720463913766874,-0.45848995479946286,-0.26257393499545933,-0.4120446278983497,1.4848162467150647,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455
188,-0.5681643551679396,-0.5998790538535801,-0.2890646364888997,-0.2906583887390655,-0.32451242289632226,-0.5938098652765665,-0.0720463913766874,-0.45848995479946286,-0.26257393499545933,-0.4120446278983497,1.4848162467150647,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460
189,-0.5681643551679396,-0.5998790538535801,-0.2890646364888997,-0.2906583887390655,-0.3168654357946649,-0.5938098652765665,-0.0720463913766874,-0.45848995479946286,-0.26257393499545933,-0.4120446278983497,1.4848162467150647,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457
190,-0.5681643551679396,-0.5998790538535801,-0.2890646364888997,-0.2906583887390655,-0.3092184486930076,-0.5938098652765665,-0.0720463913766874,-0.45848995479946286,-0.26257393499545933,-0.4120446278983497,1.4848162467150647,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
191,-0.5681643551679396,-0.5998790538535801,-0.2890646364888997,-0.2906583887390655,-0.33215940999797955,-0.5938098652765665,-0.0720463913766874,-0.45848995479946286,-0.26257393499545933,-0.4120446278983497,1.4848162467150647,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470
192,-0.5850663113018024,-0.6146196580535961,-0.2753178248717793,-0.2906583887390655,-0.32757121773698517,-0.539179308097114,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.39481950778176955,-0.503968287883948,-0.27051914407875033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460
193,2.727717090935293,0.800478345147935,0.27455463981303563,-0.2906583887390655,5.117083598643023,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.1520367816701711,1.1864985665252128,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530
194,-0.4836545744986259,-0.5998790538535801,-0.11035608546633484,-0.09733720165128615,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.20567338049523234,1.0870593397952624,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580
195,-0.5681643551679396,-0.5261760328535002,-0.3303050713402608,-0.2906583887390655,-0.4231585565077016,-0.5650569404452757,-0.0720463913766874,-0.5322780714652003,-0.26257393499545933,-0.45045719608164997,0.09266707249575588,-0.2794464574580006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555
196,-0.4836545744986259,-0.5998790538535801,-0.11035608546633484,-0.09733720165128615,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.20567338049523234,1.0870593397952624,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584
197,-0.2723801228253418,0.505666261147616,-0.05536883899785335,-0.2906583887390655,-0.2549248402712407,0.7000717521315181,-0.0720463913766874,1.263232767401079,-0.26257393499545933,-0.015151444892674405,-1.4983605551834542,-0.27051914407875033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405
198,-0.2723801228253418,0.505666261147616,-0.05536883899785335,-0.2906583887390655,0.08918957930333851,0.7000717521315181,-0.0720463913766874,1.263232767401079,-0.26257393499545933,-0.015151444892674405,-1.4983605551834542,-0.27051914407875033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416
199,-0.2723801228253418,0.505666261147616,-0.05536883899785335,-0.2906583887390655,0.08918957930333851,0.7000717521315181,-0.0720463913766874,1.263232767401079,-0.26257393499545933,-0.015151444892674405,-1.4983605551834542,-0.27051914407875033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448
200,-0.2723801228253418,0.505666261147616,-0.05536883899785335,-0.2906583887390655,-0.2549248402712407,0.7000717521315181,-0.0720463913766874,1.263232767401079,-0.26257393499545933,-0.015151444892674405,-1.4983605551834542,-0.27051914407875033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439
201,-0.2723801228253418,0.505666261147616,-0.05536883899785335,-0.2906583887390655,-0.2549248402712407,0.7000717521315181,-0.0720463913766874,1.263232767401079,-0.26257393499545933,-0.015151444892674405,-1.4983605551834542,-0.27051914407875033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515
202,-0.2723801228253418,0.505666261147616,-0.05536883899785335,-0.2906583887390655,0.08918957930333851,0.7000717521315181,-0.0720463913766874,1.263232767401079,-0.26257393499545933,-0.015151444892674405,-1.4983605551834542,-0.27051914407875033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508
203,-0.5681643551679396,-0.5998790538535801,-0.4952668107457053,-0.2906583887390655,-0.38874711455024363,-0.5650569404452757,-0.0720463913766874,-0.4748873140585157,-0.26257393499545933,-0.6155541940041439,0.29154552595565714,-0.2794464574580006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570
204,-0.5681643551679396,-0.5998790538535801,-0.11035608546633484,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.4338939159108837,-0.26257393499545933,-0.233189546815648,1.4848162467150647,-0.2883737708372509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460
205,-0.4836545744986259,-0.5335463349535082,0.1645801468760726,-0.2906583887390655,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.0419721163885085,0.29154552595565714,-0.2856955768234758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620
206,-0.4836545744986259,-0.5335463349535082,0.1645801468760726,-0.2906583887390655,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.0419721163885085,0.29154552595565714,-0.292837427526876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570
207,-0.4836545744986259,-0.5335463349535082,0.1645801468760726,-0.2906583887390655,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.0419721163885085,0.29154552595565714,-0.2794464574580006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590
208,-0.3991447938293123,-0.45247301185342065,-0.16534333193481635,-0.2906583887390655,-0.2969832693303559,-0.5046757982995651,-0.0720463913766874,-0.29451636220893507,-0.26257393499545933,-0.27699528359774966,-0.3050898344240467,-0.2794464574580006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595
209,-0.5681643551679396,1.5375085551487324,-0.5502540572141867,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.6734482079422984,0.09266707249575588,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623
210,-0.5681643551679396,1.5375085551487324,-0.5502540572141867,-0.2906583887390655,-0.31227724353367053,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,-0.6734482079422984,0.6893024328754597,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
211,-0.4836545744986259,-0.5335463349535082,0.1645801468760726,-0.2906583887390655,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.0419721163885085,-0.503968287883948,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548
212,-0.4836545744986259,-0.5335463349535082,0.1645801468760726,-0.2906583887390655,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.0419721163885085,-0.1062113809641454,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570
213,-0.4836545744986259,-0.5335463349535082,0.1645801468760726,-0.2906583887390655,-0.19757243700881083,-0.5938098652765665,-0.0720463913766874,-0.5404767510947268,-0.26257393499545933,0.0419721163885085,0.6893024328754597,-0.28391011414762574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
